Date,Close,Volume
2025-09-08,238.47999572753906,18803000
2025-09-09,241.50999450683594,41178700
2025-09-10,328.3299865722656,131618100
2025-09-11,307.8599853515625,69986000
2025-09-12,292.17999267578125,51781900
2025-09-15,302.1400146484375,40004000
2025-09-16,306.6499938964844,51923300
2025-09-17,301.4100036621094,27707900
2025-09-18,296.6199951171875,24673100
2025-09-19,308.6600036621094,40776200
2025-09-22,328.1499938964844,44437500
2025-09-23,313.8299865722656,35280200
2025-09-24,308.4599914550781,33765300
2025-09-25,291.3299865722656,39274900
2025-09-26,283.4599914550781,25916200
